Date,Ticker,monthly_volume,monthly_volume_avg,monthly_volume_hi,monthly_volume_lo
2026-09-01,LQD,315.7,650.5,834.6,466.4
2025-07-01,LRCX,224.9,227.4,271.6,183.1
2025-08-01,LRCX,241.9,227.4,271.6,183.1
2025-09-01,LRCX,247.9,227.4,271.6,183.1
2025-10-01,LRCX,270.7,227.4,271.6,183.1
2025-11-01,LRCX,215.3,227.4,271.6,183.1
2025-12-01,LRCX,219.9,227.4,271.6,183.1
2026-01-01,LRCX,283.7,227.4,271.6,183.1
2026-02-01,LRCX,203.7,227.4,271.6,183.1
2026-03-01,LRCX,244.5,227.4,271.6,183.1
2026-04-01,LRCX,190.9,227.4,271.6,183.1
2026-05-01,LRCX,183.5,227.4,271.6,183.1
2026-06-01,LRCX,280.5,227.4,271.6,183.1
2026-07-01,LRCX,272.7,227.4,271.6,183.1
2026-08-01,LRCX,170.0,227.4,271.6,183.1
2026-09-01,LRCX,93.4,227.4,271.6,183.1
2025-07-01,LULU,68.5,80.7,112.8,48.6
2025-08-01,LULU,71.6,80.7,112.8,48.6
2025-09-01,LULU,168.9,80.7,112.8,48.6
2025-10-01,LULU,91.3,80.7,112.8,48.6
2025-11-01,LULU,62.3,80.7,112.8,48.6
2025-12-01,LULU,123.1,80.7,112.8,48.6
2026-01-01,LULU,59.1,80.7,112.8,48.6
2026-02-01,LULU,39.7,80.7,112.8,48.6
2026-03-01,LULU,70.2,80.7,112.8,48.6
2026-04-01,LULU,57.3,80.7,112.8,48.6
2026-05-01,LULU,64.9,80.7,112.8,48.6
2026-06-01,LULU,102.3,80.7,112.8,48.6
2026-07-01,LULU,55.7,80.7,112.8,48.6
2026-08-01,LULU,70.0,80.7,112.8,48.6
2026-09-01,LULU,109.8,80.7,112.8,48.6
2025-07-01,LUV,289.9,177.1,233.9,120.3
2025-08-01,LUV,154.9,177.1,233.9,120.3
2025-09-01,LUV,203.2,177.1,233.9,120.3
2025-10-01,LUV,226.7,177.1,233.9,120.3
2025-11-01,LUV,141.2,177.1,233.9,120.3
2025-12-01,LUV,240.6,177.1,233.9,120.3
2026-01-01,LUV,205.0,177.1,233.9,120.3
2026-02-01,LUV,200.5,177.1,233.9,120.3
2026-03-01,LUV,215.9,177.1,233.9,120.3
2026-04-01,LUV,160.7,177.1,233.9,120.3
2026-05-01,LUV,135.3,177.1,233.9,120.3
2026-06-01,LUV,144.8,177.1,233.9,120.3
2026-07-01,LUV,121.0,177.1,233.9,120.3
2026-08-01,LUV,94.2,177.1,233.9,120.3
2026-09-01,LUV,56.8,177.1,233.9,120.3
2025-07-01,LVS,118.6,104.2,124.5,83.9
2025-08-01,LVS,81.1,104.2,124.5,83.9
2025-09-01,LVS,114.3,104.2,124.5,83.9
2025-10-01,LVS,137.4,104.2,124.5,83.9
2025-11-01,LVS,103.2,104.2,124.5,83.9
2025-12-01,LVS,108.7,104.2,124.5,83.9
2026-01-01,LVS,146.0,104.2,124.5,83.9
2026-02-01,LVS,100.2,104.2,124.5,83.9
2026-03-01,LVS,84.6,104.2,124.5,83.9
2026-04-01,LVS,86.4,104.2,124.5,83.9
2026-05-01,LVS,93.6,104.2,124.5,83.9
2026-06-01,LVS,95.3,104.2,124.5,83.9
2026-07-01,LVS,113.2,104.2,124.5,83.9
2026-08-01,LVS,99.7,104.2,124.5,83.9
2026-09-01,LVS,58.1,104.2,124.5,83.9
2025-07-01,LYB,88.8,117.7,155.5,79.9
2025-08-01,LYB,107.5,117.7,155.5,79.9
2025-09-01,LYB,108.0,117.7,155.5,79.9
2025-10-01,LYB,105.1,117.7,155.5,79.9
2025-11-01,LYB,102.0,117.7,155.5,79.9
2025-12-01,LYB,123.0,117.7,155.5,79.9
2026-01-01,LYB,130.1,117.7,155.5,79.9
2026-02-01,LYB,128.3,117.7,155.5,79.9
2026-03-01,LYB,228.0,117.7,155.5,79.9
2026-04-01,LYB,153.3,117.7,155.5,79.9
2026-05-01,LYB,106.5,117.7,155.5,79.9
2026-06-01,LYB,115.0,117.7,155.5,79.9
2026-07-01,LYB,111.1,117.7,155.5,79.9
2026-08-01,LYB,84.1,117.7,155.5,79.9
2026-09-01,LYB,37.4,117.7,155.5,79.9
2025-07-01,LYV,42.1,53.5,65.0,42.1
2025-08-01,LYV,43.6,53.5,65.0,42.1
2025-09-01,LYV,55.7,53.5,65.0,42.1
2025-10-01,LYV,56.5,53.5,65.0,42.1
2025-11-01,LYV,72.3,53.5,65.0,42.1
2025-12-01,LYV,60.0,53.5,65.0,42.1
2026-01-01,LYV,53.0,53.5,65.0,42.1
2026-02-01,LYV,61.4,53.5,65.0,42.1
2026-03-01,LYV,69.9,53.5,65.0,42.1
2026-04-01,LYV,57.9,53.5,65.0,42.1
2026-05-01,LYV,55.7,53.5,65.0,42.1
2026-06-01,LYV,58.6,53.5,65.0,42.1
2026-07-01,LYV,45.8,53.5,65.0,42.1
2026-08-01,LYV,37.7,53.5,65.0,42.1
2026-09-01,LYV,21.3,53.5,65.0,42.1
2025-07-01,MA,56.4,65.7,80.1,51.3
2025-08-01,MA,53.6,65.7,80.1,51.3
2025-09-01,MA,56.6,65.7,80.1,51.3
2025-10-01,MA,63.2,65.7,80.1,51.3
2025-11-01,MA,51.7,65.7,80.1,51.3
2025-12-01,MA,56.7,65.7,80.1,51.3
2026-01-01,MA,86.9,65.7,80.1,51.3
2026-02-01,MA,79.0,65.7,80.1,51.3
2026-03-01,MA,75.1,65.7,80.1,51.3
2026-04-01,MA,70.8,65.7,80.1,51.3
2026-05-01,MA,73.1,65.7,80.1,51.3
2026-06-01,MA,92.0,65.7,80.1,51.3
2026-07-01,MA,69.4,65.7,80.1,51.3
2026-08-01,MA,60.5,65.7,80.1,51.3
2026-09-01,MA,25.1,65.7,80.1,51.3
2025-07-01,MAA,20.5,19.9,23.0,16.8
2025-08-01,MAA,18.1,19.9,23.0,16.8
2025-09-01,MAA,16.2,19.9,23.0,16.8
2025-10-01,MAA,22.6,19.9,23.0,16.8
2025-11-01,MAA,19.7,19.9,23.0,16.8
2025-12-01,MAA,22.6,19.9,23.0,16.8
2026-01-01,MAA,18.7,19.9,23.0,16.8
2026-02-01,MAA,21.0,19.9,23.0,16.8
2026-03-01,MAA,20.5,19.9,23.0,16.8
2026-04-01,MAA,20.6,19.9,23.0,16.8
2026-05-01,MAA,17.2,19.9,23.0,16.8
2026-06-01,MAA,23.1,19.9,23.0,16.8
2026-07-01,MAA,25.4,19.9,23.0,16.8
2026-08-01,MAA,17.1,19.9,23.0,16.8
2026-09-01,MAA,10.9,19.9,23.0,16.8
2025-07-01,MAR,29.0,31.4,35.4,27.4
2025-08-01,MAR,28.4,31.4,35.4,27.4
2025-09-01,MAR,29.1,31.4,35.4,27.4
2025-10-01,MAR,33.4,31.4,35.4,27.4
2025-11-01,MAR,32.1,31.4,35.4,27.4
2025-12-01,MAR,34.3,31.4,35.4,27.4
2026-01-01,MAR,30.2,31.4,35.4,27.4
2026-02-01,MAR,36.2,31.4,35.4,27.4
2026-03-01,MAR,35.5,31.4,35.4,27.4
2026-04-01,MAR,29.5,31.4,35.4,27.4
2026-05-01,MAR,28.3,31.4,35.4,27.4
2026-06-01,MAR,34.1,31.4,35.4,27.4
2026-07-01,MAR,30.9,31.4,35.4,27.4
2026-08-01,MAR,36.4,31.4,35.4,27.4
2026-09-01,MAR,17.4,31.4,35.4,27.4
2025-07-01,MAS,50.0,51.6,60.6,42.6
2025-08-01,MAS,47.6,51.6,60.6,42.6
2025-09-01,MAS,49.6,51.6,60.6,42.6
2025-10-01,MAS,46.9,51.6,60.6,42.6
2025-11-01,MAS,51.3,51.6,60.6,42.6
2025-12-01,MAS,52.6,51.6,60.6,42.6
2026-01-01,MAS,45.2,51.6,60.6,42.6
2026-02-01,MAS,60.2,51.6,60.6,42.6
2026-03-01,MAS,56.6,51.6,60.6,42.6
2026-04-01,MAS,71.3,51.6,60.6,42.6
2026-05-01,MAS,54.2,51.6,60.6,42.6
2026-06-01,MAS,50.8,51.6,60.6,42.6
2026-07-01,MAS,60.2,51.6,60.6,42.6
2026-08-01,MAS,41.4,51.6,60.6,42.6
2026-09-01,MAS,24.4,51.6,60.6,42.6
2025-07-01,MCD,77.2,75.2,89.1,61.3
2025-08-01,MCD,72.3,75.2,89.1,61.3
2025-09-01,MCD,65.2,75.2,89.1,61.3
2025-10-01,MCD,62.4,75.2,89.1,61.3
2025-11-01,MCD,63.0,75.2,89.1,61.3
2025-12-01,MCD,72.8,75.2,89.1,61.3
2026-01-01,MCD,62.8,75.2,89.1,61.3
2026-02-01,MCD,70.7,75.2,89.1,61.3
2026-03-01,MCD,71.0,75.2,89.1,61.3
2026-04-01,MCD,65.9,75.2,89.1,61.3
2026-05-01,MCD,87.3,75.2,89.1,61.3
2026-06-01,MCD,101.0,75.2,89.1,61.3
2026-07-01,MCD,98.6,75.2,89.1,61.3
2026-08-01,MCD,95.0,75.2,89.1,61.3
2026-09-01,MCD,50.8,75.2,89.1,61.3
2025-07-01,MCHI,51.3,62.1,82.0,42.1
2025-08-01,MCHI,53.5,62.1,82.0,42.1
2025-09-01,MCHI,66.4,62.1,82.0,42.1
2025-10-01,MCHI,77.9,62.1,82.0,42.1
2025-11-01,MCHI,44.0,62.1,82.0,42.1
2025-12-01,MCHI,52.1,62.1,82.0,42.1
2026-01-01,MCHI,62.5,62.1,82.0,42.1
2026-02-01,MCHI,65.3,62.1,82.0,42.1
2026-03-01,MCHI,118.1,62.1,82.0,42.1
2026-04-01,MCHI,54.9,62.1,82.0,42.1
2026-05-01,MCHI,60.7,62.1,82.0,42.1
2026-06-01,MCHI,72.0,62.1,82.0,42.1
2026-07-01,MCHI,66.3,62.1,82.0,42.1
2026-08-01,MCHI,44.3,62.1,82.0,42.1
2026-09-01,MCHI,17.9,62.1,82.0,42.1
2025-07-01,MCHP,178.6,194.3,234.0,154.5
2025-08-01,MCHP,200.2,194.3,234.0,154.5
2025-09-01,MCHP,146.8,194.3,234.0,154.5
2025-10-01,MCHP,164.0,194.3,234.0,154.5
2025-11-01,MCHP,176.9,194.3,234.0,154.5
2025-12-01,MCHP,188.6,194.3,234.0,154.5
2026-01-01,MCHP,186.8,194.3,234.0,154.5
2026-02-01,MCHP,186.9,194.3,234.0,154.5
2026-03-01,MCHP,198.9,194.3,234.0,154.5
2026-04-01,MCHP,198.0,194.3,234.0,154.5
2026-05-01,MCHP,228.4,194.3,234.0,154.5
2026-06-01,MCHP,286.8,194.3,234.0,154.5
2026-07-01,MCHP,240.9,194.3,234.0,154.5
2026-08-01,MCHP,201.2,194.3,234.0,154.5
2026-09-01,MCHP,84.2,194.3,234.0,154.5
2025-07-01,MCK,13.2,17.7,22.5,12.9
2025-08-01,MCK,20.6,17.7,22.5,12.9
2025-09-01,MCK,15.7,17.7,22.5,12.9
2025-10-01,MCK,14.1,17.7,22.5,12.9
2025-11-01,MCK,14.8,17.7,22.5,12.9
2025-12-01,MCK,16.2,17.7,22.5,12.9
2026-01-01,MCK,11.7,17.7,22.5,12.9
2026-02-01,MCK,17.4,17.7,22.5,12.9
2026-03-01,MCK,17.3,17.7,22.5,12.9
2026-04-01,MCK,16.3,17.7,22.5,12.9
2026-05-01,MCK,29.8,17.7,22.5,12.9
2026-06-01,MCK,23.5,17.7,22.5,12.9
2026-07-01,MCK,20.7,17.7,22.5,12.9
2026-08-01,MCK,21.6,17.7,22.5,12.9
2026-09-01,MCK,9.5,17.7,22.5,12.9
2025-07-01,MCO,17.5,19.7,26.7,12.8
2025-08-01,MCO,12.8,19.7,26.7,12.8
2025-09-01,MCO,16.5,19.7,26.7,12.8
2025-10-01,MCO,22.1,19.7,26.7,12.8
2025-11-01,MCO,14.2,19.7,26.7,12.8
2025-12-01,MCO,17.1,19.7,26.7,12.8
2026-01-01,MCO,14.5,19.7,26.7,12.8
2026-02-01,MCO,38.0,19.7,26.7,12.8
2026-03-01,MCO,31.3,19.7,26.7,12.8
2026-04-01,MCO,21.8,19.7,26.7,12.8
2026-05-01,MCO,21.1,19.7,26.7,12.8
2026-06-01,MCO,22.9,19.7,26.7,12.8
2026-07-01,MCO,19.6,19.7,26.7,12.8
2026-08-01,MCO,14.6,19.7,26.7,12.8
2026-09-01,MCO,7.3,19.7,26.7,12.8
2025-07-01,MDLZ,177.8,187.1,228.3,145.9
2025-08-01,MDLZ,151.9,187.1,228.3,145.9
2025-09-01,MDLZ,157.1,187.1,228.3,145.9
2025-10-01,MDLZ,184.9,187.1,228.3,145.9
2025-11-01,MDLZ,172.9,187.1,228.3,145.9
2025-12-01,MDLZ,257.0,187.1,228.3,145.9
2026-01-01,MDLZ,231.7,187.1,228.3,145.9
2026-02-01,MDLZ,217.3,187.1,228.3,145.9
2026-03-01,MDLZ,240.7,187.1,228.3,145.9
2026-04-01,MDLZ,170.9,187.1,228.3,145.9
2026-05-01,MDLZ,142.0,187.1,228.3,145.9
2026-06-01,MDLZ,208.3,187.1,228.3,145.9
2026-07-01,MDLZ,213.7,187.1,228.3,145.9
2026-08-01,MDLZ,150.2,187.1,228.3,145.9
2026-09-01,MDLZ,79.2,187.1,228.3,145.9
2025-07-01,MDT,151.4,165.4,197.0,133.8
2025-08-01,MDT,155.5,165.4,197.0,133.8
2025-09-01,MDT,153.7,165.4,197.0,133.8
2025-10-01,MDT,145.3,165.4,197.0,133.8
2025-11-01,MDT,157.4,165.4,197.0,133.8
2025-12-01,MDT,127.1,165.4,197.0,133.8
2026-01-01,MDT,158.5,165.4,197.0,133.8
2026-02-01,MDT,176.5,165.4,197.0,133.8
2026-03-01,MDT,184.9,165.4,197.0,133.8
2026-04-01,MDT,181.8,165.4,197.0,133.8
2026-05-01,MDT,210.1,165.4,197.0,133.8
2026-06-01,MDT,244.0,165.4,197.0,133.8
2026-07-01,MDT,169.5,165.4,197.0,133.8
2026-08-01,MDT,143.7,165.4,197.0,133.8
2026-09-01,MDT,97.8,165.4,197.0,133.8
2025-07-01,MDY,14.6,17.4,24.3,10.6
2025-08-01,MDY,15.2,17.4,24.3,10.6
2025-09-01,MDY,14.9,17.4,24.3,10.6
2025-10-01,MDY,19.4,17.4,24.3,10.6
2025-11-01,MDY,20.8,17.4,24.3,10.6
2025-12-01,MDY,19.1,17.4,24.3,10.6
2026-01-01,MDY,19.8,17.4,24.3,10.6
2026-02-01,MDY,19.0,17.4,24.3,10.6
2026-03-01,MDY,38.5,17.4,24.3,10.6
2026-04-01,MDY,14.4,17.4,24.3,10.6
2026-05-01,MDY,11.2,17.4,24.3,10.6
2026-06-01,MDY,18.8,17.4,24.3,10.6
2026-07-01,MDY,13.3,17.4,24.3,10.6
2026-08-01,MDY,11.3,17.4,24.3,10.6
2026-09-01,MDY,5.9,17.4,24.3,10.6
2025-07-01,MET,61.2,72.7,84.4,61.1
2025-08-01,MET,69.9,72.7,84.4,61.1
2025-09-01,MET,78.2,72.7,84.4,61.1
2025-10-01,MET,66.4,72.7,84.4,61.1
2025-11-01,MET,76.3,72.7,84.4,61.1
2025-12-01,MET,73.3,72.7,84.4,61.1
2026-01-01,MET,70.4,72.7,84.4,61.1
2026-02-01,MET,85.6,72.7,84.4,61.1
2026-03-01,MET,89.6,72.7,84.4,61.1
2026-04-01,MET,69.0,72.7,84.4,61.1
2026-05-01,MET,68.7,72.7,84.4,61.1
2026-06-01,MET,83.9,72.7,84.4,61.1
2026-07-01,MET,83.5,72.7,84.4,61.1
2026-08-01,MET,67.0,72.7,84.4,61.1
2026-09-01,MET,31.2,72.7,84.4,61.1
2025-07-01,META,273.1,330.8,401.1,260.6
2025-08-01,META,224.5,330.8,401.1,260.6
2025-09-01,META,234.4,330.8,401.1,260.6
2025-10-01,META,411.8,330.8,401.1,260.6
2025-11-01,META,416.3,330.8,401.1,260.6
2025-12-01,META,335.3,330.8,401.1,260.6
2026-01-01,META,364.7,330.8,401.1,260.6
2026-02-01,META,255.2,330.8,401.1,260.6
2026-03-01,META,352.5,330.8,401.1,260.6
2026-04-01,META,339.3,330.8,401.1,260.6
2026-05-01,META,300.4,330.8,401.1,260.6
2026-06-01,META,397.2,330.8,401.1,260.6
2026-07-01,META,447.5,330.8,401.1,260.6
2026-08-01,META,333.9,330.8,401.1,260.6
2026-09-01,META,217.4,330.8,401.1,260.6
2025-07-01,MGM,109.0,90.0,114.3,65.8
2025-08-01,MGM,85.0,90.0,114.3,65.8
2025-09-01,MGM,100.0,90.0,114.3,65.8
2025-10-01,MGM,118.5,90.0,114.3,65.8
2025-11-01,MGM,94.1,90.0,114.3,65.8
2025-12-01,MGM,79.9,90.0,114.3,65.8
2026-01-01,MGM,92.4,90.0,114.3,65.8
2026-02-01,MGM,108.7,90.0,114.3,65.8
2026-03-01,MGM,108.6,90.0,114.3,65.8
2026-04-01,MGM,89.5,90.0,114.3,65.8
2026-05-01,MGM,103.2,90.0,114.3,65.8
2026-06-01,MGM,109.3,90.0,114.3,65.8
2026-07-01,MGM,54.7,90.0,114.3,65.8
2026-08-01,MGM,45.7,90.0,114.3,65.8
2026-09-01,MGM,23.5,90.0,114.3,65.8
2025-07-01,MKC,48.9,69.1,91.0,47.3
2025-08-01,MKC,49.0,69.1,91.0,47.3
2025-09-01,MKC,54.1,69.1,91.0,47.3
2025-10-01,MKC,65.9,69.1,91.0,47.3
2025-11-01,MKC,44.7,69.1,91.0,47.3
2025-12-01,MKC,57.6,69.1,91.0,47.3
2026-01-01,MKC,94.2,69.1,91.0,47.3
2026-02-01,MKC,66.9,69.1,91.0,47.3
2026-03-01,MKC,91.2,69.1,91.0,47.3
2026-04-01,MKC,99.5,69.1,91.0,47.3
2026-05-01,MKC,75.8,69.1,91.0,47.3
2026-06-01,MKC,110.9,69.1,91.0,47.3
2026-07-01,MKC,80.6,69.1,91.0,47.3
2026-08-01,MKC,50.1,69.1,91.0,47.3
2026-09-01,MKC,30.6,69.1,91.0,47.3
2025-07-01,MLM,7.6,10.0,12.1,7.9
2025-08-01,MLM,9.4,10.0,12.1,7.9
2025-09-01,MLM,7.6,10.0,12.1,7.9
2025-10-01,MLM,7.3,10.0,12.1,7.9
2025-11-01,MLM,8.7,10.0,12.1,7.9
2025-12-01,MLM,8.6,10.0,12.1,7.9
2026-01-01,MLM,8.3,10.0,12.1,7.9
2026-02-01,MLM,11.3,10.0,12.1,7.9
2026-03-01,MLM,13.3,10.0,12.1,7.9
2026-04-01,MLM,9.1,10.0,12.1,7.9
2026-05-01,MLM,11.2,10.0,12.1,7.9
2026-06-01,MLM,13.0,10.0,12.1,7.9
2026-07-01,MLM,13.6,10.0,12.1,7.9
2026-08-01,MLM,11.6,10.0,12.1,7.9
2026-09-01,MLM,9.1,10.0,12.1,7.9
2025-07-01,MMM,90.8,72.1,87.5,56.7
2025-08-01,MMM,63.4,72.1,87.5,56.7
2025-09-01,MMM,57.5,72.1,87.5,56.7
2025-10-01,MMM,74.6,72.1,87.5,56.7
2025-11-01,MMM,58.8,72.1,87.5,56.7
2025-12-01,MMM,52.1,72.1,87.5,56.7
2026-01-01,MMM,85.4,72.1,87.5,56.7
2026-02-01,MMM,78.3,72.1,87.5,56.7
2026-03-01,MMM,94.0,72.1,87.5,56.7
2026-04-01,MMM,75.8,72.1,87.5,56.7
2026-05-01,MMM,80.0,72.1,87.5,56.7
2026-06-01,MMM,84.8,72.1,87.5,56.7
2026-07-01,MMM,80.8,72.1,87.5,56.7
2026-08-01,MMM,55.1,72.1,87.5,56.7
2026-09-01,MMM,32.4,72.1,87.5,56.7
2025-07-01,MNST,231.7,231.8,267.5,196.2
2025-08-01,MNST,279.1,231.8,267.5,196.2
2025-09-01,MNST,217.2,231.8,267.5,196.2
2025-10-01,MNST,231.8,231.8,267.5,196.2
2025-11-01,MNST,236.3,231.8,267.5,196.2
2025-12-01,MNST,221.0,231.8,267.5,196.2
2026-01-01,MNST,220.6,231.8,267.5,196.2
2026-02-01,MNST,281.5,231.8,267.5,196.2
2026-03-01,MNST,259.7,231.8,267.5,196.2
2026-04-01,MNST,183.9,231.8,267.5,196.2
2026-05-01,MNST,233.0,231.8,267.5,196.2
2026-06-01,MNST,258.2,231.8,267.5,196.2
2026-07-01,MNST,244.6,231.8,267.5,196.2
2026-08-01,MNST,224.5,231.8,267.5,196.2
2026-09-01,MNST,102.7,231.8,267.5,196.2
2025-07-01,MO,211.7,185.6,214.6,156.6
2025-08-01,MO,156.2,185.6,214.6,156.6
2025-09-01,MO,174.7,185.6,214.6,156.6
2025-10-01,MO,197.4,185.6,214.6,156.6
2025-11-01,MO,159.5,185.6,214.6,156.6
2025-12-01,MO,198.6,185.6,214.6,156.6
2026-01-01,MO,229.1,185.6,214.6,156.6
2026-02-01,MO,175.8,185.6,214.6,156.6
2026-03-01,MO,226.4,185.6,214.6,156.6
2026-04-01,MO,192.1,185.6,214.6,156.6
2026-05-01,MO,176.4,185.6,214.6,156.6
2026-06-01,MO,181.5,185.6,214.6,156.6
2026-07-01,MO,170.4,185.6,214.6,156.6
2026-08-01,MO,198.2,185.6,214.6,156.6
2026-09-01,MO,88.5,185.6,214.6,156.6
2025-07-01,MOS,94.7,153.6,203.8,103.5
2025-08-01,MOS,112.2,153.6,203.8,103.5
2025-09-01,MOS,88.7,153.6,203.8,103.5
2025-10-01,MOS,119.5,153.6,203.8,103.5
2025-11-01,MOS,146.3,153.6,203.8,103.5
2025-12-01,MOS,160.9,153.6,203.8,103.5
2026-01-01,MOS,150.7,153.6,203.8,103.5
2026-02-01,MOS,121.2,153.6,203.8,103.5
2026-03-01,MOS,281.8,153.6,203.8,103.5
2026-04-01,MOS,178.3,153.6,203.8,103.5
2026-05-01,MOS,177.0,153.6,203.8,103.5
2026-06-01,MOS,216.7,153.6,203.8,103.5
2026-07-01,MOS,165.5,153.6,203.8,103.5
2026-08-01,MOS,167.5,153.6,203.8,103.5
2026-09-01,MOS,95.0,153.6,203.8,103.5
2025-07-01,MP,481.0,204.6,327.2,82.1
2025-08-01,MP,264.3,204.6,327.2,82.1
2025-09-01,MP,259.2,204.6,327.2,82.1
2025-10-01,MP,454.8,204.6,327.2,82.1
2025-11-01,MP,224.4,204.6,327.2,82.1
2025-12-01,MP,132.5,204.6,327.2,82.1
2026-01-01,MP,216.0,204.6,327.2,82.1
2026-02-01,MP,115.7,204.6,327.2,82.1
2026-03-01,MP,128.5,204.6,327.2,82.1
2026-04-01,MP,113.3,204.6,327.2,82.1
2026-05-01,MP,144.0,204.6,327.2,82.1
2026-06-01,MP,118.0,204.6,327.2,82.1
2026-07-01,MP,120.2,204.6,327.2,82.1
2026-08-01,MP,146.1,204.6,327.2,82.1
2026-09-01,MP,51.1,204.6,327.2,82.1
2025-07-01,MPC,44.1,46.4,55.3,37.5
2025-08-01,MPC,38.6,46.4,55.3,37.5
2025-09-01,MPC,41.7,46.4,55.3,37.5
2025-10-01,MPC,35.9,46.4,55.3,37.5
2025-11-01,MPC,42.4,46.4,55.3,37.5
2025-12-01,MPC,50.3,46.4,55.3,37.5
2026-01-01,MPC,45.5,46.4,55.3,37.5
2026-02-01,MPC,46.0,46.4,55.3,37.5
2026-03-01,MPC,69.6,46.4,55.3,37.5
2026-04-01,MPC,45.3,46.4,55.3,37.5
2026-05-01,MPC,48.4,46.4,55.3,37.5
2026-06-01,MPC,54.0,46.4,55.3,37.5
2026-07-01,MPC,44.2,46.4,55.3,37.5
2026-08-01,MPC,54.0,46.4,55.3,37.5
2026-09-01,MPC,26.9,46.4,55.3,37.5
2025-07-01,MPWR,11.7,14.1,17.9,10.2
2025-08-01,MPWR,13.2,14.1,17.9,10.2
2025-09-01,MPWR,10.3,14.1,17.9,10.2
2025-10-01,MPWR,14.6,14.1,17.9,10.2
2025-11-01,MPWR,13.4,14.1,17.9,10.2
2025-12-01,MPWR,16.0,14.1,17.9,10.2
2026-01-01,MPWR,11.5,14.1,17.9,10.2
2026-02-01,MPWR,13.0,14.1,17.9,10.2
2026-03-01,MPWR,12.2,14.1,17.9,10.2
2026-04-01,MPWR,12.4,14.1,17.9,10.2
2026-05-01,MPWR,13.7,14.1,17.9,10.2
2026-06-01,MPWR,23.5,14.1,17.9,10.2
2026-07-01,MPWR,21.5,14.1,17.9,10.2
2026-08-01,MPWR,13.6,14.1,17.9,10.2
2026-09-01,MPWR,6.8,14.1,17.9,10.2
2025-07-01,MRK,295.9,241.4,290.4,192.3
2025-08-01,MRK,230.6,241.4,290.4,192.3
2025-09-01,MRK,273.2,241.4,290.4,192.3
2025-10-01,MRK,262.4,241.4,290.4,192.3
2025-11-01,MRK,290.9,241.4,290.4,192.3
2025-12-01,MRK,309.0,241.4,290.4,192.3
2026-01-01,MRK,252.5,241.4,290.4,192.3
2026-02-01,MRK,258.5,241.4,290.4,192.3
2026-03-01,MRK,226.8,241.4,290.4,192.3
2026-04-01,MRK,196.0,241.4,290.4,192.3
2026-05-01,MRK,178.0,241.4,290.4,192.3
2026-06-01,MRK,266.1,241.4,290.4,192.3
2026-07-01,MRK,190.1,241.4,290.4,192.3
2026-08-01,MRK,235.6,241.4,290.4,192.3
2026-09-01,MRK,88.6,241.4,290.4,192.3
2025-07-01,MRNA,200.7,228.2,345.4,111.0
2025-08-01,MRNA,197.0,228.2,345.4,111.0
2025-09-01,MRNA,260.6,228.2,345.4,111.0
2025-10-01,MRNA,251.7,228.2,345.4,111.0
2025-11-01,MRNA,201.2,228.2,345.4,111.0
2025-12-01,MRNA,223.9,228.2,345.4,111.0
2026-01-01,MRNA,295.0,228.2,345.4,111.0
2026-02-01,MRNA,196.5,228.2,345.4,111.0
2026-03-01,MRNA,190.3,228.2,345.4,111.0
2026-04-01,MRNA,116.3,228.2,345.4,111.0
2026-05-01,MRNA,158.4,228.2,345.4,111.0
2026-06-01,MRNA,180.1,228.2,345.4,111.0
2026-07-01,MRNA,146.9,228.2,345.4,111.0
2026-08-01,MRNA,625.6,228.2,345.4,111.0
2026-09-01,MRNA,141.1,228.2,345.4,111.0
2025-07-01,MRSH,59.8,56.4,67.2,45.5
2025-08-01,MRSH,45.6,56.4,67.2,45.5
2025-09-01,MRSH,48.4,56.4,67.2,45.5
2025-10-01,MRSH,72.8,56.4,67.2,45.5
2025-11-01,MRSH,52.5,56.4,67.2,45.5
2025-12-01,MRSH,57.2,56.4,67.2,45.5
2026-01-01,MRSH,55.5,56.4,67.2,45.5
2026-02-01,MRSH,67.0,56.4,67.2,45.5
2026-03-01,MRSH,70.8,56.4,67.2,45.5
2026-04-01,MRSH,59.6,56.4,67.2,45.5
2026-05-01,MRSH,57.7,56.4,67.2,45.5
2026-06-01,MRSH,58.3,56.4,67.2,45.5
2026-07-01,MRSH,60.2,56.4,67.2,45.5
2026-08-01,MRSH,40.1,56.4,67.2,45.5
2026-09-01,MRSH,24.2,56.4,67.2,45.5
2025-07-01,MRVL,390.4,509.4,796.0,222.8
2025-08-01,MRVL,393.0,509.4,796.0,222.8
2025-09-01,MRVL,543.0,509.4,796.0,222.8
2025-10-01,MRVL,393.5,509.4,796.0,222.8
2025-11-01,MRVL,318.7,509.4,796.0,222.8
2025-12-01,MRVL,411.5,509.4,796.0,222.8
2026-01-01,MRVL,291.6,509.4,796.0,222.8
2026-02-01,MRVL,251.0,509.4,796.0,222.8
2026-03-01,MRVL,541.5,509.4,796.0,222.8
2026-04-01,MRVL,623.4,509.4,796.0,222.8
2026-05-01,MRVL,555.0,509.4,796.0,222.8
2026-06-01,MRVL,1472.4,509.4,796.0,222.8
2026-07-01,MRVL,567.4,509.4,796.0,222.8
2026-08-01,MRVL,520.2,509.4,796.0,222.8
2026-09-01,MRVL,203.7,509.4,796.0,222.8
2025-07-01,MS,123.7,121.2,145.8,96.6
2025-08-01,MS,93.5,121.2,145.8,96.6
2025-09-01,MS,118.1,121.2,145.8,96.6
2025-10-01,MS,133.1,121.2,145.8,96.6
